"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.polygons","Approve","Reject"
"3I7KR83SOR2CPYNNAUQGA9QQE1G9KZ","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:53 PST 2023","16","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:53 PST 2023","","","3U5NZHP4L9R91F0GB0OH8R633S9HPI","A3NSRWHLSD6M8G","Approved","Wed Nov 29 07:35:31 PST 2023","Wed Nov 29 07:46:36 PST 2023","Wed Dec 06 07:46:36 PST 2023","Sun Dec 03 17:13:22 PST 2023","","","665","100% (2/2)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_087.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":180,""y"":466},{""x"":199,""y"":423},{""x"":228,""y"":363},{""x"":240,""y"":301},{""x"":228,""y"":248},{""x"":182,""y"":216},{""x"":132,""y"":216},{""x"":62,""y"":260},{""x"":26,""y"":296},{""x"":7,""y"":358},{""x"":2,""y"":406},{""x"":2,""y"":495},{""x"":23,""y"":517},{""x"":100,""y"":507}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":410,""y"":683},{""x"":420,""y"":615},{""x"":413,""y"":529},{""x"":413,""y"":476},{""x"":326,""y"":457},{""x"":300,""y"":505},{""x"":254,""y"":551},{""x"":242,""y"":635},{""x"":242,""y"":697},{""x"":281,""y"":712},{""x"":350,""y"":728}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":134,""y"":5},{""x"":110,""y"":53},{""x"":98,""y"":106},{""x"":52,""y"":156},{""x"":64,""y"":212},{""x"":148,""y"":190},{""x"":199,""y"":207},{""x"":225,""y"":226},{""x"":245,""y"":228},{""x"":252,""y"":216},{""x"":300,""y"":226},{""x"":326,""y"":209},{""x"":319,""y"":171},{""x"":365,""y"":130},{""x"":406,""y"":151},{""x"":432,""y"":87},{""x"":439,""y"":38},{""x"":391,""y"":17},{""x"":396,""y"":5}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":456,""y"":60},{""x"":451,""y"":125},{""x"":526,""y"":190},{""x"":550,""y"":274},{""x"":593,""y"":317},{""x"":632,""y"":375},{""x"":632,""y"":442},{""x"":687,""y"":483},{""x"":759,""y"":483},{""x"":800,""y"":435},{""x"":877,""y"":435},{""x"":925,""y"":394},{""x"":992,""y"":438},{""x"":992,""y"":0},{""x"":422,""y"":2},{""x"":422,""y"":19}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":910,""y"":767},{""x"":942,""y"":772},{""x"":995,""y"":827},{""x"":956,""y"":839},{""x"":975,""y"":877},{""x"":983,""y"":911},{""x"":992,""y"":913},{""x"":990,""y"":930},{""x"":971,""y"":942},{""x"":990,""y"":950},{""x"":995,""y"":990},{""x"":951,""y"":993},{""x"":939,""y"":971},{""x"":894,""y"":971},{""x"":855,""y"":923},{""x"":848,""y"":880},{""x"":846,""y"":856},{""x"":833,""y"":832},{""x"":838,""y"":803}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":550,""y"":659},{""x"":586,""y"":642},{""x"":591,""y"":606},{""x"":576,""y"":587},{""x"":571,""y"":555},{""x"":552,""y"":548},{""x"":576,""y"":507},{""x"":612,""y"":517},{""x"":644,""y"":507},{""x"":644,""y"":457},{""x"":615,""y"":363},{""x"":571,""y"":356},{""x"":540,""y"":322},{""x"":519,""y"":346},{""x"":478,""y"":332},{""x"":485,""y"":363},{""x"":456,""y"":394},{""x"":483,""y"":413},{""x"":415,""y"":462},{""x"":430,""y"":642},{""x"":444,""y"":678},{""x"":495,""y"":688},{""x"":519,""y"":671},{""x"":540,""y"":676}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":242,""y"":233},{""x"":249,""y"":286},{""x"":184,""y"":464},{""x"":213,""y"":519},{""x"":235,""y"":543},{""x"":257,""y"":548},{""x"":305,""y"":493},{""x"":326,""y"":454},{""x"":408,""y"":464},{""x"":483,""y"":411},{""x"":451,""y"":389},{""x"":420,""y"":332},{""x"":374,""y"":322},{""x"":336,""y"":281},{""x"":324,""y"":262},{""x"":273,""y"":274}]}]"
"3I7KR83SOR2CPYNNAUQGA9QQE1G9KZ","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:53 PST 2023","16","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:53 PST 2023","","","3VHP9MDGR596TU06B5EBL6VJOMQCFU","A3SEQOF348VNQN","Rejected","Mon Nov 27 07:23:02 PST 2023","Mon Nov 27 09:12:50 PST 2023","Mon Dec 04 09:12:50 PST 2023","","Mon Nov 27 10:06:00 PST 2023","Less than five polygons.","6588","0% (0/2)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_087.jpg","1000","1000","[]"
"3I7KR83SOR2CPYNNAUQGA9QQE1G9KZ","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:53 PST 2023","16","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:53 PST 2023","","","3VJ40NV2Q0CHLOFAWUSRXA414H9TOO","A2GUPBBFPPSXYR","Rejected","Wed Nov 29 07:53:03 PST 2023","Wed Nov 29 18:03:48 PST 2023","Wed Dec 06 18:03:48 PST 2023","","Sun Dec 03 14:00:40 PST 2023","Less than five polygons.","36645","0% (0/59)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_087.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":52,""y"":674},{""x"":569,""y"":235},{""x"":789,""y"":458},{""x"":859,""y"":824},{""x"":279,""y"":841},{""x"":41,""y"":674},{""x"":60,""y"":678}]}]"
"3I7KR83SOR2CPYNNAUQGA9QQE1G9KZ","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:53 PST 2023","16","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:53 PST 2023","","","3WI0P0II6JHD1CBT2W9GM1RKD4IDRK","ANWZSJG0SVC37","Approved","Sun Dec 03 14:04:02 PST 2023","Mon Dec 04 00:43:33 PST 2023","Mon Dec 11 00:43:33 PST 2023","Mon Dec 11 00:43:34 PST 2023","","","38371","100% (17/17)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_087.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":69,""y"":238},{""x"":139,""y"":238},{""x"":172,""y"":230},{""x"":199,""y"":230},{""x"":236,""y"":254},{""x"":247,""y"":297},{""x"":253,""y"":327},{""x"":239,""y"":378},{""x"":199,""y"":432},{""x"":163,""y"":451},{""x"":131,""y"":492},{""x"":93,""y"":508},{""x"":82,""y"":516},{""x"":26,""y"":524},{""x"":9,""y"":473},{""x"":9,""y"":435},{""x"":9,""y"":395},{""x"":18,""y"":343},{""x"":45,""y"":319},{""x"":66,""y"":289}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":253,""y"":549},{""x"":272,""y"":484},{""x"":280,""y"":465},{""x"":296,""y"":427},{""x"":336,""y"":400},{""x"":361,""y"":395},{""x"":385,""y"":384},{""x"":431,""y"":384},{""x"":464,""y"":403},{""x"":512,""y"":435},{""x"":528,""y"":451},{""x"":545,""y"":476},{""x"":564,""y"":500},{""x"":569,""y"":514},{""x"":572,""y"":546},{""x"":577,""y"":578},{""x"":580,""y"":597},{""x"":580,""y"":638},{""x"":520,""y"":684},{""x"":482,""y"":719},{""x"":464,""y"":735},{""x"":431,""y"":743},{""x"":374,""y"":749},{""x"":304,""y"":741},{""x"":272,""y"":708},{""x"":269,""y"":638},{""x"":269,""y"":619},{""x"":247,""y"":532}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":585,""y"":319},{""x"":504,""y"":289},{""x"":474,""y"":265},{""x"":442,""y"":222},{""x"":466,""y"":184},{""x"":523,""y"":151},{""x"":585,""y"":127},{""x"":620,""y"":119},{""x"":634,""y"":119},{""x"":739,""y"":116},{""x"":780,""y"":132},{""x"":831,""y"":192},{""x"":847,""y"":230},{""x"":855,""y"":246},{""x"":864,""y"":322},{""x"":872,""y"":335},{""x"":855,""y"":400},{""x"":839,""y"":489},{""x"":772,""y"":565},{""x"":718,""y"":570},{""x"":653,""y"":570},{""x"":620,""y"":549},{""x"":588,""y"":516},{""x"":572,""y"":481},{""x"":572,""y"":459},{""x"":572,""y"":403},{""x"":572,""y"":354}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":488,""y"":849},{""x"":472,""y"":822},{""x"":472,""y"":776},{""x"":482,""y"":708},{""x"":553,""y"":660},{""x"":596,""y"":646},{""x"":626,""y"":638},{""x"":682,""y"":614},{""x"":723,""y"":614},{""x"":755,""y"":627},{""x"":804,""y"":660},{""x"":847,""y"":684},{""x"":861,""y"":695},{""x"":888,""y"":789},{""x"":855,""y"":808},{""x"":804,""y"":870},{""x"":734,""y"":946},{""x"":709,""y"":951},{""x"":618,""y"":960},{""x"":547,""y"":951},{""x"":507,""y"":938}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":12,""y"":857},{""x"":4,""y"":841},{""x"":0,""y"":719},{""x"":1,""y"":646},{""x"":12,""y"":581},{""x"":107,""y"":557},{""x"":147,""y"":514},{""x"":163,""y"":500},{""x"":212,""y"":497},{""x"":247,""y"":530},{""x"":288,""y"":619},{""x"":296,""y"":703},{""x"":296,""y"":765},{""x"":296,""y"":800},{""x"":288,""y"":824},{""x"":247,""y"":857},{""x"":196,""y"":897},{""x"":182,""y"":911},{""x"":150,""y"":911},{""x"":123,""y"":911},{""x"":74,""y"":903},{""x"":26,""y"":873}]}]"
"3I7KR83SOR2CPYNNAUQGA9QQE1G9KZ","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:53 PST 2023","16","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:53 PST 2023","","","3YHH42UU5T48ZUFML0OPLIY2CU5L07","A37A7NS9PO52EB","Approved","Mon Nov 27 10:06:22 PST 2023","Mon Nov 27 10:12:46 PST 2023","Mon Dec 04 10:12:46 PST 2023","Sun Dec 03 17:13:22 PST 2023","","","384","20% (1/5)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_087.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":264,""y"":278},{""x"":473,""y"":100},{""x"":666,""y"":360},{""x"":438,""y"":504}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":617,""y"":712},{""x"":588,""y"":482},{""x"":758,""y"":447},{""x"":835,""y"":678}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":350,""y"":763},{""x"":558,""y"":743},{""x"":594,""y"":913},{""x"":385,""y"":946}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":129,""y"":457},{""x"":288,""y"":413},{""x"":338,""y"":601},{""x"":189,""y"":622},{""x"":132,""y"":463}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":19,""y"":634},{""x"":188,""y"":659},{""x"":195,""y"":828},{""x"":11,""y"":837},{""x"":13,""y"":631}]}]"
"3I7KR83SOR2CPYNNAUQGA9QQE1G9KZ","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:53 PST 2023","16","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:53 PST 2023","","","3ZDAD0O1TJ24FXT2XLFNGNVUGDMTXL","AC51FO0O0C8R2","Rejected","Mon Nov 27 07:23:43 PST 2023","Mon Nov 27 07:48:11 PST 2023","Mon Dec 04 07:48:11 PST 2023","","Mon Nov 27 10:06:00 PST 2023","Less than five polygons.","1468","57% (4/7)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_087.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":3,""y"":0},{""x"":994,""y"":6},{""x"":981,""y"":981},{""x"":0,""y"":975}]}]"
"3S37Y8CWJPP2NSBSIDDSHC95FGBW4M","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:53 PST 2023","15","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:53 PST 2023","","","30LSNF239CKD53AUFKVQCQZPSN5I2I","A1NNVYMM2FUWDX","Approved","Mon Nov 27 07:23:13 PST 2023","Mon Nov 27 08:14:35 PST 2023","Mon Dec 04 08:14:35 PST 2023","Sun Dec 03 17:13:03 PST 2023","","","3082","100% (12/12)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_089.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":164,""y"":422},{""x"":234,""y"":542},{""x"":288,""y"":546},{""x"":394,""y"":483},{""x"":385,""y"":371},{""x"":327,""y"":326}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":878,""y"":280},{""x"":859,""y"":389},{""x"":893,""y"":490},{""x"":976,""y"":464},{""x"":996,""y"":386},{""x"":958,""y"":308}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":14,""y"":182},{""x"":119,""y"":139},{""x"":155,""y"":228},{""x"":99,""y"":305},{""x"":14,""y"":326}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":382,""y"":964},{""x"":293,""y"":907},{""x"":300,""y"":805},{""x"":392,""y"":793},{""x"":496,""y"":861},{""x"":499,""y"":923}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":568,""y"":490},{""x"":546,""y"":644},{""x"":624,""y"":681},{""x"":699,""y"":602},{""x"":680,""y"":488}]}]"
"3S37Y8CWJPP2NSBSIDDSHC95FGBW4M","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:53 PST 2023","15","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:53 PST 2023","","","31Q0U3WYD749RYB2DPRFGIZBM9817X","A1F5P4XOYPWLPY","Approved","Wed Nov 29 07:44:22 PST 2023","Wed Nov 29 07:48:36 PST 2023","Wed Dec 06 07:48:36 PST 2023","Sun Dec 03 17:13:03 PST 2023","","","254","75% (18/24)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_089.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":130,""y"":157},{""x"":319,""y"":165},{""x"":334,""y"":324},{""x"":142,""y"":322}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":450,""y"":174},{""x"":452,""y"":354},{""x"":609,""y"":354},{""x"":599,""y"":147}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":833,""y"":160},{""x"":835,""y"":292},{""x"":678,""y"":297},{""x"":668,""y"":150},{""x"":835,""y"":145}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":42,""y"":597},{""x"":42,""y"":732},{""x"":206,""y"":727},{""x"":204,""y"":585}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":302,""y"":455},{""x"":295,""y"":622},{""x"":508,""y"":624},{""x"":518,""y"":435}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":612,""y"":428},{""x"":607,""y"":624},{""x"":884,""y"":624},{""x"":875,""y"":420}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":287,""y"":742},{""x"":305,""y"":912},{""x"":555,""y"":894},{""x"":528,""y"":717}]}]"
"3S37Y8CWJPP2NSBSIDDSHC95FGBW4M","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:53 PST 2023","15","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:53 PST 2023","","","36TFCYNS4MZEAO27XRYY24S65JRHXZ","A2XIGH9I4SRVC2","Rejected","Mon Nov 27 07:23:10 PST 2023","Mon Nov 27 09:18:33 PST 2023","Mon Dec 04 09:18:33 PST 2023","","Mon Nov 27 10:06:00 PST 2023","Less than five polygons.","6923","0% (0/1)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_089.jpg","1000","1000","[]"
"3S37Y8CWJPP2NSBSIDDSHC95FGBW4M","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:53 PST 2023","15","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:53 PST 2023","","","3A4NIXBJ7OO528MTA5BNJF5FGQLMLL","A3A65RK29FI0A6","Approved","Sun Dec 03 14:01:46 PST 2023","Mon Dec 04 01:52:56 PST 2023","Mon Dec 11 01:52:56 PST 2023","Mon Dec 11 01:53:34 PST 2023","","","42670","100% (17/17)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_089.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":240,""y"":573},{""x"":250,""y"":561},{""x"":259,""y"":557},{""x"":275,""y"":551},{""x"":291,""y"":548},{""x"":322,""y"":539},{""x"":344,""y"":535},{""x"":401,""y"":491},{""x"":420,""y"":491},{""x"":432,""y"":491},{""x"":457,""y"":504},{""x"":470,""y"":507},{""x"":520,""y"":520},{""x"":558,""y"":561},{""x"":574,""y"":592},{""x"":580,""y"":624},{""x"":593,""y"":658},{""x"":609,""y"":693},{""x"":624,""y"":746},{""x"":628,""y"":781},{""x"":621,""y"":825},{""x"":587,""y"":860},{""x"":580,""y"":860},{""x"":546,""y"":854},{""x"":517,""y"":854},{""x"":511,""y"":854},{""x"":495,""y"":850},{""x"":410,""y"":797},{""x"":347,""y"":759},{""x"":297,""y"":728},{""x"":291,""y"":724},{""x"":199,""y"":646},{""x"":212,""y"":627},{""x"":221,""y"":611},{""x"":228,""y"":583}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":700,""y"":690},{""x"":700,""y"":643},{""x"":719,""y"":592},{""x"":744,""y"":548},{""x"":785,""y"":542},{""x"":832,""y"":542},{""x"":889,""y"":554},{""x"":927,""y"":602},{""x"":971,""y"":658},{""x"":977,""y"":702},{""x"":971,""y"":737},{""x"":946,""y"":765},{""x"":905,""y"":803},{""x"":892,""y"":806},{""x"":845,""y"":806},{""x"":826,""y"":806},{""x"":801,""y"":797},{""x"":754,""y"":759},{""x"":744,""y"":750},{""x"":728,""y"":712},{""x"":709,""y"":699}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":555,""y"":302},{""x"":467,""y"":274},{""x"":398,""y"":246},{""x"":350,""y"":189},{""x"":344,""y"":129},{""x"":344,""y"":82},{""x"":360,""y"":50},{""x"":407,""y"":13},{""x"":457,""y"":3},{""x"":498,""y"":3},{""x"":558,""y"":3},{""x"":612,""y"":0},{""x"":659,""y"":0},{""x"":703,""y"":3},{""x"":716,""y"":28},{""x"":741,""y"":38},{""x"":747,""y"":94},{""x"":747,""y"":120},{""x"":731,""y"":145},{""x"":725,""y"":176},{""x"":709,""y"":217},{""x"":697,""y"":236},{""x"":662,""y"":271},{""x"":637,""y"":287},{""x"":599,""y"":296},{""x"":574,""y"":299}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":678,""y"":570},{""x"":672,""y"":488},{""x"":672,""y"":447},{""x"":672,""y"":391},{""x"":703,""y"":340},{""x"":750,""y"":315},{""x"":829,""y"":290},{""x"":876,""y"":318},{""x"":880,""y"":384},{""x"":880,""y"":466},{""x"":876,""y"":504},{""x"":857,""y"":517},{""x"":823,""y"":526},{""x"":779,""y"":539},{""x"":728,""y"":557}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":180,""y"":602},{""x"":193,""y"":652},{""x"":196,""y"":693},{""x"":199,""y"":750},{""x"":190,""y"":819},{""x"":171,""y"":835},{""x"":120,""y"":882},{""x"":102,""y"":898},{""x"":89,""y"":917},{""x"":54,""y"":932},{""x"":20,""y"":929},{""x"":4,""y"":917},{""x"":0,""y"":894},{""x"":1,""y"":844},{""x"":4,""y"":787},{""x"":0,""y"":746},{""x"":0,""y"":677},{""x"":7,""y"":605},{""x"":13,""y"":583},{""x"":13,""y"":561},{""x"":32,""y"":564},{""x"":48,""y"":573},{""x"":80,""y"":573},{""x"":143,""y"":589},{""x"":171,""y"":598},{""x"":177,""y"":595}]}]"
"3S37Y8CWJPP2NSBSIDDSHC95FGBW4M","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:53 PST 2023","15","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:53 PST 2023","","","3AZHRG4CUM9RJQPXFUKPPW4LCW903F","A33AUP29EAZS7","Approved","Mon Dec 04 06:19:27 PST 2023","Mon Dec 04 06:33:30 PST 2023","Mon Dec 11 06:33:30 PST 2023","Mon Dec 11 06:33:34 PST 2023","","","843","100% (1/1)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_089.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":146,""y"":398},{""x"":301,""y"":321},{""x"":396,""y"":465},{""x"":254,""y"":553}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":831,""y"":319},{""x"":924,""y"":279},{""x"":999,""y"":408},{""x"":926,""y"":502}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":198,""y"":761},{""x"":336,""y"":873},{""x"":215,""y"":993},{""x"":59,""y"":918}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":659,""y"":160},{""x"":761,""y"":82},{""x"":854,""y"":187},{""x"":783,""y"":278}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":605,""y"":428},{""x"":473,""y"":510},{""x"":575,""y"":667},{""x"":743,""y"":592}]}]"
"3S37Y8CWJPP2NSBSIDDSHC95FGBW4M","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:53 PST 2023","15","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:53 PST 2023","","","3EO896NRAEK3KDODGH0MPENF5INTJJ","A1A0AE2HA3SVIY","Approved","Mon Nov 27 18:05:26 PST 2023","Mon Nov 27 18:18:37 PST 2023","Mon Dec 04 18:18:37 PST 2023","Sun Dec 03 17:13:03 PST 2023","","","791","100% (29/29)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_089.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":324,""y"":478},{""x"":376,""y"":454},{""x"":261,""y"":357},{""x"":237,""y"":393},{""x"":191,""y"":444},{""x"":215,""y"":460},{""x"":265,""y"":520},{""x"":291,""y"":514}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":396,""y"":230},{""x"":322,""y"":157},{""x"":307,""y"":167},{""x"":275,""y"":137},{""x"":362,""y"":36},{""x"":422,""y"":65},{""x"":439,""y"":85},{""x"":424,""y"":127},{""x"":436,""y"":173},{""x"":443,""y"":206}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":747,""y"":552},{""x"":811,""y"":522},{""x"":854,""y"":548},{""x"":890,""y"":508},{""x"":864,""y"":391},{""x"":858,""y"":321},{""x"":781,""y"":308},{""x"":731,""y"":379},{""x"":701,""y"":407},{""x"":691,""y"":468},{""x"":691,""y"":522}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":729,""y"":744},{""x"":719,""y"":659},{""x"":767,""y"":627},{""x"":759,""y"":571},{""x"":874,""y"":565},{""x"":932,""y"":631},{""x"":963,""y"":710},{""x"":924,""y"":772},{""x"":826,""y"":808},{""x"":785,""y"":802}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":811,""y"":228},{""x"":805,""y"":179},{""x"":818,""y"":163},{""x"":799,""y"":131},{""x"":834,""y"":93},{""x"":878,""y"":123},{""x"":890,""y"":181},{""x"":862,""y"":232},{""x"":830,""y"":252}]}]"
